123372,CDA_Sensex_report,SIP,Hyderabad,25000,26000,23
123373,NSC_Sensex _report,ShortTerm,California,45000,49356,22
123374,NSC_Sensex _report,ShortTerm,California,8965,9654,25
123375,NSC_Sensex _report,Daily,NewYork,4563,9654,23
123376,MGK_Sensex_report,SIP,NewDelhi,17000,18500,15
123377,MGK_Sensex_report,ShortTerm,California,4500,5500,12
123378,MGK_Sensex_report,SIP,NewYork,25432,28645,25
123379,MGK_Sensex_report,ShortTerm,NewDelhi,25000,26000,27
123380,MGK_Sensex_report,ShortTerm,California,45000,49356,22
123381,MGK_Sensex_report,Daily,NewYork,8965,9654,5
123382,MGK_Sensex_report,SIP,Hyderabad,3654,5000,25
123383,MGK_Sensex_report,SIP,California,5656,6464,36
123384,MGK_Sensex_report,SIP,California,25525,25600,45
123385,NSC_Sensex _report,SIP,NewYork,26252,27000,46
123386,NSC_Sensex _report,SIP,Hyderabad,5500,6000,13
123387,NSC_Sensex _report,ShortTerm,Hyderabad,5252,65000,11
123388,NSC_Sensex _report,ShortTerm,NewYork,17000,18500,53
123389,NSC_Sensex _report,Daily,NewDelhi,4500,5500,15
123390,NSC_Sensex _report,LongTerm,Hyderabad,25432,28645,26
123391,NSC_Sensex _report,ShortTerm,California,25000,26000,25
123392,NSC_Sensex _report,ShortTerm,California,45000,49356,24
123393,NSC_Sensex _report,ShortTerm,California,8965,9654,23
123394,NSC_Sensex _report,ShortTerm,Hyderabad,3654,5000,22
123395,NSC_Sensex _report,LongTerm,NewYork,17000,18500,25
123396,NSC_Sensex _report,LongTerm,California,4500,5500,27
123397,NSC_Sensex _report,SIP,California,25432,28645,22
123398,NSC_Sensex _report,SIP,NewDelhi,25000,26000,5
123399,NSC_Sensex _report,ShortTerm,NewDelhi,45000,49356,25
123400,NSC_Sensex _report,ShortTerm,Hyderabad,8965,9654,36
123401,NSC_Sensex _report,ShortTerm,NewDelhi,3654,5000,45
123402,NSC_Sensex _report,ShortTerm,NewYork,5656,6464,46
123403,NSC_Sensex _report,ShortTerm,Hyderabad,25525,25600,13
123404,LSA_Sensex_report,SIP,California,26252,27000,11
123405,LSA_Sensex_report,SIP,Hyderabad,5500,6000,53
123406,LSA_Sensex_report,LongTerm,NewYork,5252,65000,15
123407,LSA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
123408,LSA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
123409,LSA_Sensex_report,Daily,Hyderabad,25432,28645,24
123410,LSA_Sensex_report,Daily,California,25000,26000,23
123411,LSA_Sensex_report,SIP,California,45000,49356,22
123412,LSA_Sensex_report,ShortTerm,NewDelhi,8965,9654,25
123413,LSA_Sensex_report,LongTerm,NewDelhi,3654,5000,21
123414,LSA_Sensex_report,ShortTerm,NewYork,5656,6464,26
123415,LSA_Sensex_report,LongTerm,Hyderabad,4532,5623,17
123416,LSA_Sensex_report,Daily,Kolkata,4563,5368,14
123417,CDA_Sensex_report,ShortTerm,Hyderabad,2456,5632,13
123418,CDA_Sensex_report,ShortTerm,Kolkata,3214,8956,16
123419,CDA_Sensex_report,SIP,California,25100,26000,11
123420,CDA_Sensex_report,SIP,NewYork,26000,27000,15
123421,CDA_Sensex_report,SIP,NewDelhi,29822,30000,16
123422,CDA_Sensex_report,SIP,California,26722,35000,43
123423,CDA_Sensex_report,SIP,NewYork,45000,21000,21
123424,CDA_Sensex_report,SIP,Hyderabad,8965,13000,22
123425,CDA_Sensex_report,SIP,California,3654,19000,23
123426,CDA_Sensex_report,SIP,California,5656,18000,25
123427,CDA_Sensex_report,SIP,NewYork,4532,21000,26
123428,CDA_Sensex_report,SIP,California,4563,16005,25
123429,CDA_Sensex_report,ShortTerm,NewDelhi,45000,49356,25
123430,CDA_Sensex_report,ShortTerm,Hyderabad,8965,9654,36
123431,CDA_Sensex_report,ShortTerm,NewDelhi,3652,5000,54
123432,CDA_Sensex_report,ShortTerm,NewYork,5656,6464,46
123433,CDA_Sensex_report,ShortTerm,Hyderabad,25525,25600,13
123434,CDA_Sensex_report,SIP,California,26252,27000,11
123435,CDA_Sensex_report,SIP,Hyderabad,5523,5668,53
123436,CDA_Sensex_report,LongTerm,NewYork,5252,65000,15
123437,CDA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
123438,CDA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
123439,CDA_Sensex_report,Daily,Hyderabad,25432,28645,24
123440,NSC_Sensex _report,Daily,California,25000,26000,23
123441,NSC_Sensex _report,SIP,California,45000,49356,22
123442,NSC_Sensex _report,ShortTerm,NewDelhi,8965,9654,25
123443,NSC_Sensex _report,LongTerm,California,4563,9654,23
123444,NSC_Sensex _report,LongTerm,NewDelhi,45000,5000,25
123445,NSC_Sensex _report,Daily,Hyderabad,8965,6464,26
123446,NSC_Sensex _report,SIP,NewDelhi,3652,25600,25
123447,NSC_Sensex _report,ShortTerm,NewYork,5656,27000,25
123448,NSC_Sensex _report,SIP,Hyderabad,25525,5668,36
123449,LSA_Sensex_report,LongTerm,California,26252,65000,54
123450,LSA_Sensex_report,ShortTerm,Hyderabad,5523,18500,46
123451,LSA_Sensex_report,ShortTerm,NewYork,5252,5500,13
123452,LSA_Sensex_report,ShortTerm,NewDelhi,17000,28645,11
123453,LSA_Sensex_report,ShortTerm,NewDelhi,5500,26000,53
123454,LSA_Sensex_report,LongTerm,California,5252,18500,15
123455,LSA_Sensex_report,LongTerm,NewYork,17000,5500,10
123456,LSA_Sensex_report,SIP,Hyderabad,4500,28645,15
123457,LSA_Sensex_report,SIP,California,25432,26000,12
123458,LSA_Sensex_report,ShortTerm,California,25000,49356,25
123459,LSA_Sensex_report,ShortTerm,NewYork,45000,9654,27
123460,MGK_Sensex_report,ShortTerm,California,8965,5000,22
123461,MGK_Sensex_report,ShortTerm,NewDelhi,3654,18500,5
123462,MGK_Sensex_report,ShortTerm,Hyderabad,5656,5500,25
123463,MGK_Sensex_report,SIP,Hyderabad,25525,28645,36
123464,MGK_Sensex_report,SIP,California,26252,26000,45
123465,MGK_Sensex_report,LongTerm,California,5500,49356,46
123466,MGK_Sensex_report,LongTerm,NewDelhi,5252,9654,13
123467,MGK_Sensex_report,ShortTerm,NewDelhi,17000,5000,11
123468,MGK_Sensex_report,Daily,NewYork,4500,6464,53
123469,MGK_Sensex_report,Daily,Hyderabad,25432,25600,15
123470,MGK_Sensex_report,SIP,Kolkata,25000,27000,26
123471,MGK_Sensex_report,ShortTerm,Hyderabad,45000,6000,25
123472,MGK_Sensex_report,LongTerm,Kolkata,8965,65000,24
123473,MGK_Sensex_report,ShortTerm,Kolkata,3654,18500,23
123474,MGK_Sensex_report,SIP,Hyderabad,5656,5500,22
123475,MGK_Sensex_report,SIP,NewDelhi,4532,28645,21
123476,MGK_Sensex_report,ShortTerm,California,4563,26000,20
123477,MGK_Sensex_report,ShortTerm,NewYork,2456,49356,19
123478,MGK_Sensex_report,ShortTerm,Hyderabad,3214,9654,18
123479,MGK_Sensex_report,ShortTerm,California,865,5000,17
123480,MGK_Sensex_report,ShortTerm,California,17000,2456,16
123481,NSC_Sensex _report,SIP,NewYork,4500,3214,15
123482,NSC_Sensex _report,ShortTerm,California,25432,865,14
123483,NSC_Sensex _report,SIP,NewDelhi,25000,17000,13
123484,NSC_Sensex _report,ShortTerm,Hyderabad,45000,4500,15
123485,NSC_Sensex _report,ShortTerm,Hyderabad,8965,25432,12
123486,NSC_Sensex _report,Daily,California,3654,25000,25
123487,NSC_Sensex _report,SIP,California,5656,45000,27
123488,NSC_Sensex _report,SIP,NewDelhi,25525,8965,22
123489,NSC_Sensex _report,SIP,NewDelhi,26252,3654,5
123490,NSC_Sensex _report,SIP,NewYork,5500,5656,25
123491,NSC_Sensex _report,SIP,Hyderabad,5252,25525,36
123492,NSC_Sensex _report,ShortTerm,Kolkata,17000,26252,45
123493,NSC_Sensex _report,ShortTerm,Hyderabad,4500,5500,46
123494,NSC_Sensex _report,Daily,Kolkata,25432,5252,13
123495,NSC_Sensex _report,Daily,California,25000,17000,11
123496,NSC_Sensex _report,SIP,California,45000,4500,53
123497,NSC_Sensex _report,ShortTerm,NewDelhi,8965,25432,15
123498,NSC_Sensex _report,SIP,California,3654,5321,26
123499,NSC_Sensex _report,ShortTerm,NewYork,17000,5500,25
123500,LSA_Sensex_report,ShortTerm,Hyderabad,18500,5252,24
123501,LSA_Sensex_report,Daily,California,5500,17000,23
123502,LSA_Sensex_report,SIP,California,28645,4500,22
123503,LSA_Sensex_report,SIP,NewYork,26000,25432,25
123504,LSA_Sensex_report,SIP,California,49356,25000,27
123505,LSA_Sensex_report,SIP,NewDelhi,9654,45000,22
123506,LSA_Sensex_report,SIP,Hyderabad,5000,8965,5
123507,LSA_Sensex_report,ShortTerm,NewDelhi,18500,3654,25
123508,LSA_Sensex_report,ShortTerm,California,5500,5656,36
123509,LSA_Sensex_report,Daily,NewYork,28645,25525,45
123510,LSA_Sensex_report,LongTerm,NewDelhi,26000,26252,46
123511,LSA_Sensex_report,ShortTerm,California,49356,5500,13
123512,LSA_Sensex_report,ShortTerm,NewYork,9654,5252,11
123513,CDA_Sensex_report,ShortTerm,Hyderabad,5000,17000,53
123514,CDA_Sensex_report,ShortTerm,California,6464,4500,15
123515,CDA_Sensex_report,LongTerm,California,25600,25432,26
123516,CDA_Sensex_report,LongTerm,NewYork,27000,25000,25
123517,CDA_Sensex_report,SIP,Hyderabad,6000,45000,24
123518,CDA_Sensex_report,SIP,Hyderabad,65000,8965,23
123519,CDA_Sensex_report,ShortTerm,NewYork,18500,3654,22
123520,CDA_Sensex_report,ShortTerm,NewDelhi,5500,5656,25
123521,CDA_Sensex_report,ShortTerm,Hyderabad,28645,4532,21
123522,CDA_Sensex_report,ShortTerm,California,26000,4563,26
123523,CDA_Sensex_report,ShortTerm,California,49356,2456,17
123524,CDA_Sensex_report,SIP,California,9654,3214,14
123525,CDA_Sensex_report,ShortTerm,Hyderabad,5000,865,13
123526,CDA_Sensex_report,SIP,NewYork,4500,17000,16
123527,CDA_Sensex_report,ShortTerm,California,25432,4500,11
123528,CDA_Sensex_report,ShortTerm,California,25000,25432,15
123529,CDA_Sensex_report,Daily,NewDelhi,45000,25000,16
123530,CDA_Sensex_report,SIP,California,8965,45000,43
123531,CDA_Sensex_report,SIP,California,3654,8965,21
123532,CDA_Sensex_report,SIP,NewDelhi,5656,3654,22
123533,CDA_Sensex_report,SIP,California,4532,5656,23
123534,CDA_Sensex_report,SIP,NewDelhi,4563,25525,25
123535,CDA_Sensex_report,ShortTerm,Hyderabad,2456,26252,26
123536,NSC_Sensex _report,ShortTerm,NewDelhi,3214,5500,25
123537,CDA_Sensex_report,ShortTerm,Kolkata,45000,8965,14
123538,CDA_Sensex_report,ShortTerm,California,8965,3654,13
123539,CDA_Sensex_report,LongTerm,Hyderabad,3652,5656,16
123540,CDA_Sensex_report,LongTerm,Hyderabad,5656,4532,11
123541,CDA_Sensex_report,SIP,NewYork,25525,4563,15
123542,LSA_Sensex_report,SIP,NewDelhi,26252,2456,16
123543,LSA_Sensex_report,LongTerm,Kolkata,5523,3214,43
123544,LSA_Sensex_report,SIP,California,5252,865,21
123545,LSA_Sensex_report,Daily,NewDelhi,17000,3654,22
123546,LSA_Sensex_report,LongTerm,NewDelhi,5500,5656,23
123547,LSA_Sensex_report,ShortTerm,California,5252,25525,25
123548,LSA_Sensex_report,ShortTerm,NewYork,17000,26252,26
123549,LSA_Sensex_report,ShortTerm,Hyderabad,8965,17000,26
123550,LSA_Sensex_report,ShortTerm,California,3654,4500,25
123551,LSA_Sensex_report,LongTerm,California,26000,26252,46
123552,LSA_Sensex_report,LongTerm,NewYork,49356,5500,13
123553,LSA_Sensex_report,SIP,Hyderabad,9654,5252,11
123554,LSA_Sensex_report,SIP,Hyderabad,5000,17000,53
123555,LSA_Sensex_report,ShortTerm,NewYork,6464,4500,15
123556,LSA_Sensex_report,ShortTerm,NewDelhi,25600,25432,26
123557,MGK_Sensex_report,ShortTerm,Hyderabad,27000,25000,25
123558,MGK_Sensex_report,ShortTerm,California,6000,45000,24
123559,MGK_Sensex_report,ShortTerm,California,65000,8965,23
123560,MGK_Sensex_report,SIP,California,18500,3654,22
123561,MGK_Sensex_report,ShortTerm,Hyderabad,5500,5656,25
123562,MGK_Sensex_report,SIP,NewYork,28645,4532,21
123563,MGK_Sensex_report,ShortTerm,California,26000,4563,26
123564,MGK_Sensex_report,ShortTerm,California,49356,2456,17
123565,MGK_Sensex_report,Daily,NewDelhi,9654,3214,14
123566,MGK_Sensex_report,SIP,California,5000,865,13
123567,MGK_Sensex_report,SIP,California,4500,17000,16
123568,MGK_Sensex_report,SIP,NewDelhi,25432,4500,11
123569,MGK_Sensex_report,SIP,California,25000,25432,15
123570,MGK_Sensex_report,SIP,NewDelhi,45000,25000,16
123571,MGK_Sensex_report,ShortTerm,Hyderabad,8965,45000,43
123572,MGK_Sensex_report,ShortTerm,NewDelhi,3654,8965,21
123573,MGK_Sensex_report,Daily,NewYork,45000,4500,53
123574,MGK_Sensex_report,LongTerm,Hyderabad,8965,25432,15
123575,MGK_Sensex_report,ShortTerm,California,3654,25000,26
123576,MGK_Sensex_report,ShortTerm,Hyderabad,5656,45000,25
123577,MGK_Sensex_report,ShortTerm,NewYork,25525,8965,24
123578,MGK_Sensex_report,ShortTerm,NewDelhi,26252,3654,23
123579,MGK_Sensex_report,LongTerm,NewDelhi,5500,5656,22
123580,MGK_Sensex_report,LongTerm,California,5252,25525,21
123581,MGK_Sensex_report,SIP,NewYork,17000,26252,20
123582,MGK_Sensex_report,SIP,Hyderabad,4500,5500,19
123583,MGK_Sensex_report,ShortTerm,California,25432,5252,18
123584,MGK_Sensex_report,ShortTerm,California,25000,17000,17
123585,MGK_Sensex_report,ShortTerm,NewYork,45000,4500,16
123586,MGK_Sensex_report,ShortTerm,California,8965,25432,15
123587,MGK_Sensex_report,ShortTerm,NewDelhi,3654,5321,14
123588,MGK_Sensex_report,SIP,California,17000,5500,13
123589,MGK_Sensex_report,SIP,California,18500,5252,15
123590,MGK_Sensex_report,LongTerm,NewDelhi,5500,17000,12
123591,MGK_Sensex_report,LongTerm,California,28645,4500,25
123592,MGK_Sensex_report,ShortTerm,NewDelhi,26000,25432,27
123593,MGK_Sensex_report,Daily,Hyderabad,49356,25000,22
123594,MGK_Sensex_report,Daily,NewDelhi,9654,45000,5
123595,MGK_Sensex_report,SIP,NewYork,5000,8965,25
123596,MGK_Sensex_report,ShortTerm,Hyderabad,18500,3654,36
123597,MGK_Sensex_report,LongTerm,California,5500,5656,45
123598,MGK_Sensex_report,ShortTerm,Hyderabad,28645,25525,46
123599,MGK_Sensex_report,LongTerm,NewYork,26000,26252,13
123600,LSA_Sensex_report,Daily,NewDelhi,49356,5500,11
123601,LSA_Sensex_report,Daily,NewDelhi,9654,5252,53
123602,LSA_Sensex_report,SIP,California,5000,17000,15
123603,LSA_Sensex_report,ShortTerm,NewYork,45000,4500,26
123604,LSA_Sensex_report,SIP,Hyderabad,8965,25432,25
123605,LSA_Sensex_report,ShortTerm,California,3654,25000,24
123606,LSA_Sensex_report,ShortTerm,California,5656,45000,23
123607,LSA_Sensex_report,Daily,NewYork,25525,8965,22
123608,NSC_Sensex _report,SIP,California,26252,3654,25
123609,NSC_Sensex _report,SIP,NewDelhi,5632,2365,12
123610,NSC_Sensex _report,SIP,NewYork,4521,1254,15
123611,NSC_Sensex _report,SIP,California,6598,12365,18
123612,NSC_Sensex _report,SIP,Hyderabad,5478,45780,26
123613,NSC_Sensex _report,LongTerm,California,28645,5523,15
123614,NSC_Sensex _report,Daily,NewYork,26000,5252,26
123615,NSC_Sensex _report,Daily,California,49356,17000,25
123616,NSC_Sensex _report,SIP,NewDelhi,9654,5500,24
123617,NSC_Sensex _report,ShortTerm,California,5000,5252,23
123618,NSC_Sensex _report,SIP,California,4500,17000,22
123619,NSC_Sensex _report,ShortTerm,NewDelhi,25432,4500,25
123620,NSC_Sensex _report,ShortTerm,California,25000,25432,21
123621,NSC_Sensex _report,Daily,NewDelhi,45000,5500,26
123622,NSC_Sensex _report,SIP,Hyderabad,8965,4532,17
123623,NSC_Sensex _report,SIP,NewDelhi,3654,4563,14
123624,NSC_Sensex _report,SIP,NewYork,45000,2456,13
123625,NSC_Sensex _report,SIP,Hyderabad,8965,3214,16
123626,NSC_Sensex _report,SIP,California,3654,865,11
123627,NSC_Sensex _report,ShortTerm,Hyderabad,5656,3654,15
123628,NSC_Sensex _report,ShortTerm,NewYork,25525,5656,16
123629,NSC_Sensex _report,Daily,NewDelhi,26252,25525,43
123630,NSC_Sensex _report,LongTerm,NewDelhi,5500,26252,21
123631,NSC_Sensex _report,ShortTerm,California,1230,5500,22
123632,NSC_Sensex _report,SIP,NewYork,45236,5252,23
123633,CDA_Sensex_report,ShortTerm,Hyderabad,5632,17000,25
123634,CDA_Sensex_report,LongTerm,California,25525,4500,26
123635,CDA_Sensex_report,Daily,California,26252,25432,15
123636,CDA_Sensex_report,ShortTerm,NewYork,5523,25000,26
123637,CDA_Sensex_report,SIP,California,5252,45000,25
123638,MGK_Sensex_report,SIP,NewDelhi,8965,25432,25
123639,MGK_Sensex_report,SIP,California,3654,25000,24
123640,MGK_Sensex_report,SIP,NewDelhi,5656,45000,23
123641,MGK_Sensex_report,ShortTerm,Hyderabad,25525,8965,22
123642,MGK_Sensex_report,ShortTerm,NewDelhi,26252,3654,25
123643,MGK_Sensex_report,Daily,NewYork,5500,5656,27
123644,MGK_Sensex_report,LongTerm,Hyderabad,5252,25525,22
123645,NSC_Sensex _report,ShortTerm,California,17000,26252,5
123646,NSC_Sensex _report,ShortTerm,Hyderabad,4500,5500,25
123647,NSC_Sensex _report,ShortTerm,NewYork,25432,5252,53
123648,NSC_Sensex _report,ShortTerm,NewDelhi,25000,17000,15
123649,NSC_Sensex _report,LongTerm,NewDelhi,45000,4500,26
123650,NSC_Sensex _report,LongTerm,California,8965,25432,25
123651,NSC_Sensex _report,ShortTerm,NewYork,3654,5321,24
123652,NSC_Sensex _report,ShortTerm,Hyderabad,17000,5500,23
123653,NSC_Sensex _report,Daily,California,18500,5252,22
123654,NSC_Sensex _report,SIP,California,5500,17000,21
123655,NSC_Sensex _report,SIP,NewYork,28645,4500,20
123656,NSC_Sensex _report,SIP,Hyderabad,26000,25432,19
123657,NSC_Sensex _report,SIP,Hyderabad,49356,25000,18
123658,NSC_Sensex _report,SIP,NewYork,9654,45000,17
123659,NSC_Sensex _report,ShortTerm,NewDelhi,5000,8965,16
123660,NSC_Sensex _report,ShortTerm,Hyderabad,18500,3654,15
123661,NSC_Sensex _report,Daily,California,5500,5656,14
123662,NSC_Sensex _report,LongTerm,California,28645,25525,13
123663,NSC_Sensex _report,ShortTerm,California,26000,26252,15
123664,LSA_Sensex_report,ShortTerm,Hyderabad,49356,5500,12
123665,LSA_Sensex_report,ShortTerm,NewYork,9654,5252,25
123666,LSA_Sensex_report,ShortTerm,California,5000,17000,27
123667,LSA_Sensex_report,LongTerm,California,17000,1230,22
123668,LSA_Sensex_report,LongTerm,NewDelhi,53220,45236,5
123669,LSA_Sensex_report,SIP,California,4532,5632,25
123670,MGK_Sensex_report,SIP,California,4500,25525,36
123671,MGK_Sensex_report,ShortTerm,NewDelhi,25432,26252,45
123672,MGK_Sensex_report,ShortTerm,California,25000,5523,46
123673,MGK_Sensex_report,ShortTerm,NewDelhi,45000,5252,13
123674,MGK_Sensex_report,ShortTerm,Hyderabad,8965,17000,11
123675,MGK_Sensex_report,ShortTerm,NewDelhi,3654,4500,53
123676,MGK_Sensex_report,SIP,NewYork,26000,25432,15
123677,MGK_Sensex_report,SIP,Hyderabad,49356,25000,26
123678,MGK_Sensex_report,LongTerm,California,9654,45000,25
123679,MGK_Sensex_report,LongTerm,Hyderabad,5000,8965,24
123680,MGK_Sensex_report,ShortTerm,NewYork,6464,4563,23
123681,MGK_Sensex_report,Daily,NewDelhi,25600,45000,22
123682,LSA_Sensex_report,ShortTerm,NewYork,4563,45000,22
123683,LSA_Sensex_report,ShortTerm,California,2456,8965,25
123684,LSA_Sensex_report,ShortTerm,NewDelhi,3214,3654,23
123685,LSA_Sensex_report,SIP,California,865,5656,25
123686,LSA_Sensex_report,SIP,California,17000,4532,26
123687,LSA_Sensex_report,LongTerm,NewDelhi,7856,4563,25
123688,LSA_Sensex_report,LongTerm,California,5689,2456,25
123689,LSA_Sensex_report,ShortTerm,NewDelhi,4532,3214,36
123690,LSA_Sensex_report,Daily,Hyderabad,12536,865,54
123691,CDA_Sensex_report,Daily,NewDelhi,1230,17000,46
123692,CDA_Sensex_report,SIP,NewYork,45236,45962,13
123693,CDA_Sensex_report,ShortTerm,Hyderabad,5632,5632,11
123694,CDA_Sensex_report,LongTerm,California,25525,25600,13
123695,CDA_Sensex_report,ShortTerm,Hyderabad,26252,27000,11
123696,CDA_Sensex_report,LongTerm,NewYork,5523,5668,53
123697,CDA_Sensex_report,Daily,NewDelhi,5252,65000,15
123698,CDA_Sensex_report,Daily,NewDelhi,17000,18500,26
123699,CDA_Sensex_report,SIP,California,4500,5500,25
123700,CDA_Sensex_report,ShortTerm,NewYork,25432,28645,24
123701,CDA_Sensex_report,SIP,Hyderabad,25000,26000,23
123702,NSC_Sensex _report,ShortTerm,California,45000,49356,22
123703,NSC_Sensex _report,ShortTerm,California,8965,9654,25
123704,NSC_Sensex _report,Daily,NewYork,4563,9654,23
123705,NSC_Sensex _report,SIP,California,45000,5000,25
123706,NSC_Sensex _report,SIP,NewDelhi,8965,6464,26
123707,LSA_Sensex_report,ShortTerm,NewYork,4563,45000,22
123708,LSA_Sensex_report,ShortTerm,California,2456,8965,25
123709,LSA_Sensex_report,ShortTerm,NewDelhi,3214,3654,23
123710,LSA_Sensex_report,SIP,California,865,5656,25
123711,LSA_Sensex_report,SIP,California,17000,4532,26
123712,LSA_Sensex_report,LongTerm,NewDelhi,7856,4563,25
123713,LSA_Sensex_report,LongTerm,California,5689,2456,25
123714,LSA_Sensex_report,ShortTerm,NewDelhi,4532,3214,36
123715,LSA_Sensex_report,Daily,Hyderabad,12536,865,54
123716,CDA_Sensex_report,Daily,NewDelhi,1230,17000,46
123717,CDA_Sensex_report,SIP,NewYork,45236,45962,13
123718,CDA_Sensex_report,ShortTerm,Hyderabad,5632,5632,11
123719,CDA_Sensex_report,LongTerm,California,25525,25600,13
123720,CDA_Sensex_report,ShortTerm,Hyderabad,26252,27000,11
123721,CDA_Sensex_report,LongTerm,NewYork,5523,5668,53
123722,CDA_Sensex_report,Daily,NewDelhi,5252,65000,15
123723,CDA_Sensex_report,Daily,NewDelhi,17000,18500,26
123724,CDA_Sensex_report,SIP,California,4500,5500,25
123725,CDA_Sensex_report,ShortTerm,NewYork,25432,28645,24
123726,CDA_Sensex_report,SIP,Hyderabad,25000,26000,23
123727,NSC_Sensex _report,ShortTerm,California,45000,49356,22
123728,NSC_Sensex _report,ShortTerm,California,8965,9654,25
123729,NSC_Sensex _report,Daily,NewYork,4563,9654,23
123730,MGK_Sensex_report,SIP,NewDelhi,17000,18500,15
123731,MGK_Sensex_report,ShortTerm,California,4500,5500,12
123732,MGK_Sensex_report,SIP,NewYork,25432,28645,25
123733,MGK_Sensex_report,ShortTerm,NewDelhi,25000,26000,27
123734,MGK_Sensex_report,ShortTerm,California,45000,49356,22
123735,MGK_Sensex_report,Daily,NewYork,8965,9654,5
123736,MGK_Sensex_report,SIP,Hyderabad,3654,5000,25
123737,MGK_Sensex_report,SIP,California,5656,6464,36
123738,MGK_Sensex_report,SIP,California,25525,25600,45
123739,NSC_Sensex _report,SIP,NewYork,26252,27000,46
123740,NSC_Sensex _report,SIP,Hyderabad,5500,6000,13
123741,NSC_Sensex _report,ShortTerm,Hyderabad,5252,65000,11
123742,NSC_Sensex _report,ShortTerm,NewYork,17000,18500,53
123743,NSC_Sensex _report,Daily,NewDelhi,4500,5500,15
123744,NSC_Sensex _report,LongTerm,Hyderabad,25432,28645,26
123745,NSC_Sensex _report,ShortTerm,California,25000,26000,25
123746,NSC_Sensex _report,ShortTerm,California,45000,49356,24
123747,NSC_Sensex _report,ShortTerm,California,8965,9654,23
123748,NSC_Sensex _report,ShortTerm,Hyderabad,3654,5000,22
123749,NSC_Sensex _report,LongTerm,NewYork,17000,18500,25
123750,NSC_Sensex _report,LongTerm,California,4500,5500,27
123751,NSC_Sensex _report,SIP,California,25432,28645,22
123752,NSC_Sensex _report,SIP,NewDelhi,25000,26000,5
123753,NSC_Sensex _report,ShortTerm,NewDelhi,45000,49356,25
123754,NSC_Sensex _report,ShortTerm,Hyderabad,8965,9654,36
123755,NSC_Sensex _report,ShortTerm,NewDelhi,3654,5000,45
123756,NSC_Sensex _report,ShortTerm,NewYork,5656,6464,46
123757,NSC_Sensex _report,ShortTerm,Hyderabad,25525,25600,13
123758,LSA_Sensex_report,SIP,California,26252,27000,11
123759,LSA_Sensex_report,SIP,Hyderabad,5500,6000,53
123760,LSA_Sensex_report,LongTerm,NewYork,5252,65000,15
123761,LSA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
123762,LSA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
123763,LSA_Sensex_report,Daily,Hyderabad,25432,28645,24
123764,LSA_Sensex_report,Daily,California,25000,26000,23
123765,LSA_Sensex_report,SIP,California,45000,49356,22
123766,LSA_Sensex_report,ShortTerm,NewDelhi,8965,9654,25
123767,LSA_Sensex_report,LongTerm,NewDelhi,3654,5000,21
123768,LSA_Sensex_report,ShortTerm,NewYork,5656,6464,26
123769,LSA_Sensex_report,LongTerm,Hyderabad,4532,5623,17
123770,LSA_Sensex_report,Daily,Kolkata,4563,5368,14
123771,CDA_Sensex_report,ShortTerm,Hyderabad,2456,5632,13
123772,CDA_Sensex_report,ShortTerm,Kolkata,3214,8956,16
123773,CDA_Sensex_report,SIP,California,25100,26000,11
123774,CDA_Sensex_report,SIP,NewYork,26000,27000,15
123775,CDA_Sensex_report,SIP,NewDelhi,29822,30000,16
123776,CDA_Sensex_report,SIP,California,26722,35000,43
123777,CDA_Sensex_report,SIP,NewYork,45000,21000,21
123778,CDA_Sensex_report,SIP,Hyderabad,8965,13000,22
123779,CDA_Sensex_report,SIP,California,3654,19000,23
123780,CDA_Sensex_report,SIP,California,5656,18000,25
123781,CDA_Sensex_report,SIP,NewYork,4532,21000,26
123782,CDA_Sensex_report,SIP,California,4563,16005,25
123783,CDA_Sensex_report,ShortTerm,NewDelhi,45000,49356,25
123784,CDA_Sensex_report,ShortTerm,Hyderabad,8965,9654,36
123785,CDA_Sensex_report,ShortTerm,NewDelhi,3652,5000,54
123786,CDA_Sensex_report,ShortTerm,NewYork,5656,6464,46
123787,CDA_Sensex_report,ShortTerm,Hyderabad,25525,25600,13
123788,CDA_Sensex_report,SIP,California,26252,27000,11
123789,CDA_Sensex_report,SIP,Hyderabad,5523,5668,53
123790,CDA_Sensex_report,LongTerm,NewYork,5252,65000,15
123791,CDA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
123792,CDA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
123793,CDA_Sensex_report,Daily,Hyderabad,25432,28645,24
123794,NSC_Sensex _report,Daily,California,25000,26000,23
123795,NSC_Sensex _report,SIP,California,45000,49356,22
123796,NSC_Sensex _report,ShortTerm,NewDelhi,8965,9654,25
123797,NSC_Sensex _report,LongTerm,California,4563,9654,23
123798,NSC_Sensex _report,LongTerm,NewDelhi,45000,5000,25
123799,NSC_Sensex _report,Daily,Hyderabad,8965,6464,26
123800,NSC_Sensex _report,SIP,NewDelhi,3652,25600,25
123801,NSC_Sensex _report,ShortTerm,NewYork,5656,27000,25
123802,NSC_Sensex _report,SIP,Hyderabad,25525,5668,36
